1552554185542;[171, 0, 15, 255, 146, 192, 3, 7, 212, 241, 78, 66, 165, 124, 120, 0, 11, 2]
1552554185869;[171, 0, 5, 255, 145, 128, 0, 40]
1552554187688;[171, 0, 4, 255, 132, 128, 70]
1552554187842;[171, 0, 14, 255, 81, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1552554187943;[171, 0, 10, 255, 81, 17, 18, 12, 12, 15, 50, 72, 72]
1552554188042;[171, 0, 10, 255, 81, 17, 18, 12, 12, 15, 55, 56, 56]
1552554188142;[171, 0, 10, 255, 81, 17, 18, 12, 12, 16, 0, 65, 65]
1552554188285;[171, 0, 10, 255, 81, 17, 18, 12, 12, 16, 5, 71, 71]
1552554188377;[171, 0, 10, 255, 81, 17, 18, 12, 12, 16, 10, 71, 71]
1552554188477;[171, 0, 10, 255, 81, 17, 18, 12, 12, 16, 15, 71, 71]
1552554188577;[171, 0, 10, 255, 81, 17, 18, 12, 12, 16, 20, 71, 71]
1552554188710;[171, 0, 4, 255, 132, 128, 70]
1552554188776;[171, 0, 10, 255, 81, 17, 18, 12, 12, 16, 25, 70, 70]
1552554188895;[171, 0, 10, 255, 81, 17, 18, 12, 12, 16, 30, 70, 70]
1552554189011;[171, 0, 10, 255, 81, 17, 18, 12, 12, 16, 35, 73, 73]
1552554189061;[171, 0, 10, 255, 81, 17, 18, 12, 12, 16, 40, 69, 69]
1552554189161;[171, 0, 10, 255, 81, 17, 18, 12, 12, 16, 45, 82, 82]
1552554189261;[171, 0, 10, 255, 81, 17, 18, 12, 12, 16, 50, 78, 78]
1552554189362;[171, 0, 10, 255, 81, 17, 18, 12, 12, 16, 55, 89, 89]
1552554189455;[171, 0, 10, 255, 81, 17, 18, 12, 12, 17, 0, 76, 76]
1552554189617;[171, 0, 10, 255, 81, 17, 18, 12, 12, 17, 5, 74, 74]
1552554189964;[171, 0, 10, 255, 81, 17, 18, 12, 12, 17, 10, 79, 79]
1552554189964;[171, 0, 4, 255, 132, 128, 71]
1552554189965;[171, 0, 10, 255, 81, 17, 18, 12, 12, 17, 15, 76, 76]
1552554189965;[171, 0, 10, 255, 81, 17, 18, 12, 12, 17, 20, 72, 72]
1552554190132;[171, 0, 10, 255, 81, 17, 18, 12, 12, 17, 25, 71, 71]
1552554190315;[171, 0, 10, 255, 81, 17, 18, 12, 12, 17, 30, 72, 72]
1552554190483;[171, 0, 10, 255, 81, 17, 18, 12, 12, 17, 35, 76, 76]
1552554190483;[171, 0, 10, 255, 81, 17, 18, 12, 12, 17, 40, 77, 77]
1552554190483;[171, 0, 10, 255, 81, 17, 18, 12, 12, 17, 45, 79, 79]
1552554190666;[171, 0, 10, 255, 81, 17, 18, 12, 12, 17, 50, 69, 69]
1552554190666;[171, 0, 10, 255, 81, 17, 18, 12, 12, 17, 55, 76, 76]
1552554190835;[171, 0, 10, 255, 81, 17, 18, 12, 12, 18, 0, 77, 77]
1552554191000;[171, 0, 4, 255, 132, 128, 71]
1552554191000;[171, 0, 10, 255, 81, 17, 18, 12, 12, 18, 5, 72, 72]
1552554191168;[171, 0, 10, 255, 81, 17, 18, 12, 12, 18, 10, 75, 75]
1552554191183;[171, 0, 10, 255, 81, 17, 18, 12, 12, 18, 15, 72, 72]
1552554191351;[171, 0, 10, 255, 81, 17, 18, 12, 12, 18, 20, 80, 80]
1552554191352;[171, 0, 10, 255, 81, 17, 18, 12, 12, 18, 25, 88, 88]
1552554191519;[171, 0, 10, 255, 81, 17, 18, 12, 12, 18, 30, 71, 71]
1552554191703;[171, 0, 10, 255, 81, 17, 18, 12, 12, 18, 35, 55, 55]
1552554191870;[171, 0, 10, 255, 81, 17, 18, 12, 12, 18, 40, 71, 71]
1552554191871;[171, 0, 10, 255, 81, 17, 18, 12, 12, 18, 45, 70, 70]
1552554191871;[171, 0, 10, 255, 81, 17, 18, 12, 13, 9, 5, 72, 72]
1552554192035;[171, 0, 4, 255, 132, 128, 71]
1552554192036;[171, 0, 10, 255, 81, 17, 18, 12, 13, 9, 10, 81, 81]
1552554192205;[171, 0, 10, 255, 81, 17, 18, 12, 13, 9, 15, 76, 76]
1552554192400;[171, 0, 10, 255, 81, 17, 18, 12, 13, 9, 20, 70, 70]
1552554192400;[171, 0, 10, 255, 81, 17, 18, 12, 13, 9, 25, 88, 88]
1552554192545;[171, 0, 17, 255, 161, 76, 221, 16, 203, 0, 0, 192, 0, 0, 87, 0, 0, 138, 13, 89]
1552554192545;[171, 0, 10, 255, 81, 17, 18, 12, 13, 9, 30, 78, 78]
1552554192716;[171, 0, 17, 255, 161, 76, 221, 16, 204, 0, 0, 196, 0, 0, 86, 0, 0, 135, 13, 141]
1552554192890;[171, 0, 10, 255, 81, 17, 18, 12, 13, 9, 35, 78, 78]
1552554192891;[171, 0, 17, 255, 161, 76, 221, 16, 204, 0, 0, 193, 0, 0, 86, 0, 0, 133, 13, 186]
1552554193062;[171, 0, 10, 255, 81, 17, 18, 12, 13, 9, 40, 75, 75]
1552554193064;[171, 0, 17, 255, 161, 76, 221, 16, 204, 0, 0, 193, 0, 0, 87, 0, 0, 136, 13, 221]
1552554193234;[171, 0, 10, 255, 81, 17, 18, 12, 13, 9, 45, 81, 81]
1552554193236;[171, 0, 17, 255, 161, 76, 221, 16, 204, 0, 0, 196, 0, 0, 85, 0, 0, 135, 14, 0]
1552554193410;[171, 0, 10, 255, 81, 17, 18, 12, 13, 9, 50, 77, 77]
1552554193592;[171, 0, 17, 255, 161, 76, 221, 16, 204, 0, 0, 196, 0, 0, 85, 0, 0, 136, 14, 64]
1552554193593;[171, 0, 10, 255, 81, 17, 18, 12, 13, 9, 55, 67, 67]
1552554193752;[171, 0, 17, 255, 161, 76, 221, 16, 204, 0, 0, 196, 0, 0, 87, 0, 0, 135, 14, 191]
1552554193754;[171, 0, 4, 255, 132, 128, 71]
1552554194097;[171, 0, 17, 255, 161, 76, 221, 16, 205, 0, 0, 181, 0, 0, 84, 0, 0, 148, 9, 212]
1552554194099;[171, 0, 10, 255, 81, 17, 18, 12, 13, 11, 10, 61, 61]
1552554194272;[171, 0, 17, 255, 161, 76, 221, 16, 206, 0, 0, 185, 0, 0, 82, 0, 0, 147, 9, 213]
1552554194275;[171, 0, 10, 255, 81, 17, 18, 12, 13, 11, 15, 73, 73]
1552554194442;[171, 0, 17, 255, 161, 76, 221, 16, 206, 0, 0, 180, 0, 0, 82, 0, 0, 147, 9, 212]
1552554194444;[171, 0, 10, 255, 81, 17, 18, 12, 13, 11, 20, 67, 67]
1552554194616;[171, 0, 17, 255, 161, 76, 221, 16, 206, 0, 0, 181, 0, 0, 84, 0, 0, 147, 9, 236]
1552554194788;[171, 0, 10, 255, 81, 17, 18, 12, 13, 11, 25, 76, 76]
1552554194791;[171, 0, 17, 255, 161, 76, 221, 16, 206, 0, 0, 184, 0, 0, 84, 0, 0, 149, 9, 236]
1552554194966;[171, 0, 10, 255, 81, 17, 18, 12, 13, 11, 30, 75, 75]
1552554194969;[171, 0, 17, 255, 161, 76, 221, 16, 206, 0, 0, 185, 0, 0, 85, 0, 0, 149, 10, 5]
1552554195133;[171, 0, 10, 255, 81, 17, 18, 12, 13, 11, 35, 74, 74]
1552554195135;[171, 0, 17, 255, 161, 76, 221, 16, 206, 0, 0, 180, 0, 0, 84, 0, 0, 149, 10, 65]
1552554195305;[171, 0, 4, 255, 132, 128, 70]
1552554195482;[171, 0, 10, 255, 81, 17, 18, 12, 13, 11, 40, 76, 76]
1552554195483;[171, 0, 17, 255, 161, 76, 221, 16, 206, 0, 0, 191, 0, 0, 85, 0, 0, 151, 10, 71]
1552554195651;[171, 0, 10, 255, 81, 17, 18, 12, 13, 11, 45, 80, 80]
1552554195652;[171, 0, 17, 255, 161, 76, 221, 16, 206, 0, 0, 178, 0, 0, 85, 0, 0, 149, 10, 79]
1552554195823;[171, 0, 10, 255, 81, 17, 18, 12, 13, 11, 50, 83, 83]
1552554195997;[171, 0, 17, 255, 161, 76, 221, 16, 206, 0, 0, 180, 0, 0, 84, 0, 0, 150, 10, 82]
1552554195998;[171, 0, 10, 255, 81, 17, 18, 12, 13, 11, 55, 75, 75]
1552554196177;[171, 0, 17, 255, 161, 76, 221, 16, 206, 0, 0, 178, 0, 0, 82, 0, 0, 146, 10, 52]
1552554196339;[171, 0, 10, 255, 81, 17, 18, 12, 13, 12, 0, 69, 69]
1552554196340;[171, 0, 17, 255, 161, 76, 221, 16, 207, 0, 0, 185, 0, 0, 85, 0, 0, 150, 10, 20]
1552554196511;[171, 0, 17, 255, 161, 76, 221, 16, 208, 0, 0, 193, 0, 0, 85, 0, 0, 142, 9, 22]
